native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
159,399,"2010-04-07 12:21:57",3.4,2010,4,7,f4ae1016-c0a8-0169-2a8c-eeeadab1e183,1,0.00316855568665209,"[upstream] changing timezones results in mid-air collisions"
159,159,"2010-04-07 12:22:01",3.4,2010,4,7,f4ae1016-c0a8-0169-2a8c-eeeadab1e183,1,0.99,"[upstream] changing timezones results in mid-air collisions"
399,399,"2010-04-08 08:14:27",3.4,2010,4,8,f4993134-c0a8-0169-2a8c-eeea0964dfce,0,0.00100965230876584,"resolutions are not submitted to the repository"
399,118,"2010-04-08 08:14:27",3.4,2010,4,8,f4993134-c0a8-0169-2a8c-eeea0964dfce,1,0.00101571215356043,"resolutions are not submitted to the repository"
399,399,"2010-04-08 08:14:27",3.4,2010,4,8,f4993134-c0a8-0169-2a8c-eeea0964dfce,1,0.00101583138557757,"resolutions are not submitted to the repository"
399,258,"2010-04-08 08:14:27",3.4,2010,4,8,f4993134-c0a8-0169-2a8c-eeea0964dfce,1,0.0010158784483327,"resolutions are not submitted to the repository"
416,416,"2010-04-08 13:45:54",3.4,2010,4,8,f4b2b92f-c0a8-0169-2a8c-eeeafe38410b,0,0.99,"Status change from Assigned to New not possible"
159,416,"2010-04-08 15:40:48",3.4,2010,4,8,f4b2b92f-c0a8-0169-2a8c-eeeafe38410b,0,0.0923179760157911,"Status change from Assigned to New not possible"
159,159,"2010-04-08 15:40:50",3.4,2010,4,8,f4b2b92f-c0a8-0169-2a8c-eeeafe38410b,1,0.99,"Status change from Assigned to New not possible"
416,159,"2010-04-08 15:59:40",3.4,2010,4,8,f4b2b92f-c0a8-0169-2a8c-eeeafe38410b,1,0.227121576531856,"Status change from Assigned to New not possible"
391,391,"2010-04-08 16:40:55",3.4,2010,4,8,f4b2bbe3-c0a8-0169-2a8c-eeea5a7302b4,0,0.99,"Provide support for adding actions to the Eclipse icon on the Windows 7 Task Bar"
373,399,"2010-04-08 17:06:34",3.4,2010,4,8,f4b17388-c0a8-0169-2a8c-eeea77d47e1a,0,0.00326145274652248,"[api][editor] provide method for selecting and revealing elements in the task editor"
373,159,"2010-04-08 17:06:34",3.4,2010,4,8,f4b17388-c0a8-0169-2a8c-eeea77d47e1a,1,0.00348507301737385,"[api][editor] provide method for selecting and revealing elements in the task editor"
373,399,"2010-04-08 17:06:34",3.4,2010,4,8,f4b17388-c0a8-0169-2a8c-eeea77d47e1a,1,0.00348589388338698,"[api][editor] provide method for selecting and revealing elements in the task editor"
373,20,"2010-04-08 17:14:31",3.4,2010,4,8,f4b2756a-c0a8-0169-2a8c-eeea980b2a84,0,0.00474026171842383,"sort order is being ignored when a query is cloned or renamed from the properties dialog"
373,399,"2010-04-08 17:16:27",3.4,2010,4,8,f4b29259-c0a8-0169-2a8c-eeeaa34439a3,0,0.0049184995129263,"fix Bugzilla query page nits"
399,20,"2010-04-08 17:40:39",3.4,2010,4,8,f4b2756a-c0a8-0169-2a8c-eeea980b2a84,0,0.00473884955219738,"sort order is being ignored when a query is cloned or renamed from the properties dialog"
399,373,"2010-04-08 17:40:39",3.4,2010,4,8,f4b2756a-c0a8-0169-2a8c-eeea980b2a84,1,0.190525588832577,"sort order is being ignored when a query is cloned or renamed from the properties dialog"
373,159,"2010-04-08 17:42:12",3.4,2010,4,8,f4ae1016-c0a8-0169-2a8c-eeeadab1e183,1,0.0235914979054784,"[upstream] changing timezones results in mid-air collisions"
399,399,"2010-04-08 19:21:26",3.4,2010,4,8,f4b2bc3d-c0a8-0169-2a8c-eeea4bdcf80b,0,0.99,"[discovery] connector not recognized as installed"
399,399,"2010-04-08 19:23:50",3.4,2010,4,8,f4b2bc3d-c0a8-0169-2a8c-eeea4bdcf80b,1,0.99,"[discovery] connector not recognized as installed"
399,304,"2010-04-09 09:45:49",3.4,2010,4,9,f4af7462-c0a8-0169-2a8c-eeead4904cfb,0,0.00196749887706579,"deactivate active working set on import/restore of Task List"
399,373,"2010-04-09 09:45:49",3.4,2010,4,9,f4af7462-c0a8-0169-2a8c-eeead4904cfb,1,0.00417993229596594,"deactivate active working set on import/restore of Task List"
159,20,"2010-04-09 12:30:55",3.4,2010,4,9,f4b2756a-c0a8-0169-2a8c-eeea980b2a84,0,0.00467861595305502,"sort order is being ignored when a query is cloned or renamed from the properties dialog"
159,373,"2010-04-09 12:30:55",3.4,2010,4,9,f4b2756a-c0a8-0169-2a8c-eeea980b2a84,1,0.0291050610858738,"sort order is being ignored when a query is cloned or renamed from the properties dialog"
159,399,"2010-04-09 12:30:55",3.4,2010,4,9,f4b2756a-c0a8-0169-2a8c-eeea980b2a84,1,0.0294377011557776,"sort order is being ignored when a query is cloned or renamed from the properties dialog"
159,159,"2010-04-09 12:30:58",3.4,2010,4,9,f4b2756a-c0a8-0169-2a8c-eeea980b2a84,1,0.99,"sort order is being ignored when a query is cloned or renamed from the properties dialog"
118,118,"2010-04-09 12:33:38",3.4,2010,4,9,f4b2bd52-c0a8-0169-2a8c-eeea9d820886,0,0.99,"[doc] documentation incorrect re: scaling images with docbook and Textile"
118,118,"2010-04-09 12:35:17",3.4,2010,4,9,f4b2bd52-c0a8-0169-2a8c-eeea9d820886,1,0.99,"[doc] documentation incorrect re: scaling images with docbook and Textile"
373,399,"2010-04-09 12:41:36",3.4,2010,4,9,f4af7462-c0a8-0169-2a8c-eeead4904cfb,1,0.0746240577829965,"deactivate active working set on import/restore of Task List"
399,399,"2010-04-09 13:36:03",3.4,2010,4,9,f4b2756a-c0a8-0169-2a8c-eeea980b2a84,1,0.0286265891323289,"sort order is being ignored when a query is cloned or renamed from the properties dialog"
399,159,"2010-04-09 13:36:03",3.4,2010,4,9,f4b2756a-c0a8-0169-2a8c-eeea980b2a84,1,0.121860576069539,"sort order is being ignored when a query is cloned or renamed from the properties dialog"
391,391,"2010-04-09 14:05:01",3.4,2010,4,9,f4b0eff7-c0a8-0169-2a8c-eeeab6688a0d,1,0.00277978048627393,"[context] support ant filters for resource monitoring exclusions"
391,107,"2010-04-09 14:05:01",3.4,2010,4,9,f4b0eff7-c0a8-0169-2a8c-eeeab6688a0d,1,0.00278021890979666,"[context] support ant filters for resource monitoring exclusions"
391,304,"2010-04-09 14:05:01",3.4,2010,4,9,f4b0eff7-c0a8-0169-2a8c-eeeab6688a0d,1,0.00282889474930502,"[context] support ant filters for resource monitoring exclusions"
391,391,"2010-04-09 16:28:54",3.4,2010,4,9,f4b2bdb4-c0a8-0169-2a8c-eeea091499de,0,0.99,"sorting of repositories in the new task dropdown is incorrect for repositories without labels"
391,391,"2010-04-09 17:17:01",3.4,2010,4,9,f4b2bdb4-c0a8-0169-2a8c-eeea091499de,1,0.99,"sorting of repositories in the new task dropdown is incorrect for repositories without labels"
399,391,"2010-04-09 17:56:54",3.4,2010,4,9,f4b2bdb4-c0a8-0169-2a8c-eeea091499de,0,0.10493979012063,"sorting of repositories in the new task dropdown is incorrect for repositories without labels"
399,391,"2010-04-09 17:56:54",3.4,2010,4,9,f4b2bdb4-c0a8-0169-2a8c-eeea091499de,1,0.156532744178335,"sorting of repositories in the new task dropdown is incorrect for repositories without labels"
391,399,"2010-04-09 18:21:44",3.4,2010,4,9,f4b2bdb4-c0a8-0169-2a8c-eeea091499de,1,0.198,"sorting of repositories in the new task dropdown is incorrect for repositories without labels"
159,399,"2010-04-10 06:36:12",3.4,2010,4,10,f4b29259-c0a8-0169-2a8c-eeeaa34439a3,0,0.00478791925974283,"fix Bugzilla query page nits"
159,373,"2010-04-10 06:36:12",3.4,2010,4,10,f4b29259-c0a8-0169-2a8c-eeeaa34439a3,1,0.0209175678045308,"fix Bugzilla query page nits"
159,159,"2010-04-10 06:36:15",3.4,2010,4,10,f4b29259-c0a8-0169-2a8c-eeeaa34439a3,1,0.99,"fix Bugzilla query page nits"
20,373,"2010-04-12 09:27:06",3.4,2010,4,12,f4b2756a-c0a8-0169-2a8c-eeea980b2a84,1,0.0136076850071053,"sort order is being ignored when a query is cloned or renamed from the properties dialog"
20,399,"2010-04-12 09:27:06",3.4,2010,4,12,f4b2756a-c0a8-0169-2a8c-eeea980b2a84,1,0.013641230123919,"sort order is being ignored when a query is cloned or renamed from the properties dialog"
20,159,"2010-04-12 09:27:06",3.4,2010,4,12,f4b2756a-c0a8-0169-2a8c-eeea980b2a84,1,0.0153919071245609,"sort order is being ignored when a query is cloned or renamed from the properties dialog"
20,20,"2010-04-12 09:40:45",3.4,2010,4,12,f4b2bffc-c0a8-0169-2a8c-eeea762bfd4d,0,0.99,"Can't copy name of a commenter from a task"
20,20,"2010-04-12 09:46:22",3.4,2010,4,12,f4b2c236-c0a8-0169-2a8c-eeea5367b8a4,0,0.99,"Copy User ID works only after a second time"
159,159,"2010-04-13 00:31:47",3.4,2010,4,13,f4b2c2ab-c0a8-0169-2a8c-eeea1201db3e,0,0.99,"NPE in GzipGetMethod.getResponseBodyNoop"
159,159,"2010-04-13 00:38:43",3.4,2010,4,13,f4b2c2ab-c0a8-0169-2a8c-eeea1201db3e,1,0.99,"NPE in GzipGetMethod.getResponseBodyNoop"
391,391,"2010-04-14 13:55:14",3.4,2010,4,14,f4b2bbe3-c0a8-0169-2a8c-eeea5a7302b4,1,0.99,"Provide support for adding actions to the Eclipse icon on the Windows 7 Task Bar"
399,399,"2010-04-15 19:59:06",3.4,2010,4,15,f4b2a54f-c0a8-0169-2a8c-eeea7ce8ea61,1,0.99,"client code must not reference FontData.height"
399,143,"2010-04-15 21:04:38",3.4,2010,4,15,f48afde3-c0a8-0169-2a8c-eeeacb6a44e4,0,0.000830745668460329,"[sandbox] label on task trim is not updated when task summary is changed"
399,399,"2010-04-15 21:04:38",3.4,2010,4,15,f48afde3-c0a8-0169-2a8c-eeeacb6a44e4,1,0.00167778536753031,"[sandbox] label on task trim is not updated when task summary is changed"
399,399,"2010-04-15 21:09:38",3.4,2010,4,15,f4b2c3c2-c0a8-0169-2a8c-eeeaec1582e8,0,0.99,"anonymous access to Eclipse.org broken"
159,399,"2010-04-15 23:44:00",3.4,2010,4,15,f4b2c3c2-c0a8-0169-2a8c-eeeaec1582e8,0,0.0795187135613474,"anonymous access to Eclipse.org broken"
159,399,"2010-04-15 23:44:00",3.4,2010,4,15,f4b2c3c2-c0a8-0169-2a8c-eeeaec1582e8,1,0.0797764734385126,"anonymous access to Eclipse.org broken"
159,159,"2010-04-15 23:44:02",3.4,2010,4,15,f4b2c3c2-c0a8-0169-2a8c-eeeaec1582e8,1,0.99,"anonymous access to Eclipse.org broken"
399,399,"2010-04-15 23:54:50",3.4,2010,4,15,f4b2c3c2-c0a8-0169-2a8c-eeeaec1582e8,1,0.0770713954719908,"anonymous access to Eclipse.org broken"
399,159,"2010-04-15 23:54:50",3.4,2010,4,15,f4b2c3c2-c0a8-0169-2a8c-eeeaec1582e8,1,0.298496231131986,"anonymous access to Eclipse.org broken"
107,107,"2010-04-16 12:15:01",3.4,2010,4,16,f4b0eff7-c0a8-0169-2a8c-eeeab6688a0d,1,0.00267696656247379,"[context] support ant filters for resource monitoring exclusions"
107,304,"2010-04-16 12:15:01",3.4,2010,4,16,f4b0eff7-c0a8-0169-2a8c-eeeab6688a0d,1,0.0027203346253481,"[context] support ant filters for resource monitoring exclusions"
159,20,"2010-04-17 02:14:38",3.4,2010,4,17,f4b2bffc-c0a8-0169-2a8c-eeea762bfd4d,0,0.012046327511514,"Can't copy name of a commenter from a task"
159,159,"2010-04-17 02:14:41",3.4,2010,4,17,f4b2bffc-c0a8-0169-2a8c-eeea762bfd4d,1,0.99,"Can't copy name of a commenter from a task"
159,20,"2010-04-17 15:24:53",3.4,2010,4,17,f4b2c236-c0a8-0169-2a8c-eeea5367b8a4,0,0.0114019287538381,"Copy User ID works only after a second time"
159,159,"2010-04-17 15:24:55",3.4,2010,4,17,f4b2c236-c0a8-0169-2a8c-eeea5367b8a4,1,0.99,"Copy User ID works only after a second time"
