native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
304,457,"2007-11-28 13:51:57",2.2,2007,11,28,f49109ab-c0a8-0169-2a8c-eeeae52bfed9,1,0.10378019883547,"Text in task search results is being cut for long summaries"
457,457,"2007-11-28 14:11:36",2.2,2007,11,28,f4918e7c-c0a8-0169-2a8c-eeea449a0114,0,0.99,"support mark read/unread on categories and queries"
399,399,"2007-11-28 16:25:45",2.2,2007,11,28,f48ef275-c0a8-0169-2a8c-eeea1b1ac684,1,0.0189406486118862,"[sandbox] NPE in task trim widget"
304,399,"2007-11-28 18:40:25",2.2,2007,11,28,f488f245-c0a8-0169-2a8c-eeeab934cc8b,0,0.00206284920976279,"allow filtering of completed tasks open task dialog"
304,304,"2007-11-28 18:40:25",2.2,2007,11,28,f488f245-c0a8-0169-2a8c-eeeab934cc8b,1,0.00206807714633347,"allow filtering of completed tasks open task dialog"
304,399,"2007-11-28 18:40:25",2.2,2007,11,28,f488f245-c0a8-0169-2a8c-eeeab934cc8b,1,0.00206815386002942,"allow filtering of completed tasks open task dialog"
304,143,"2007-11-28 18:40:25",2.2,2007,11,28,f488f245-c0a8-0169-2a8c-eeeab934cc8b,1,0.0020682125292045,"allow filtering of completed tasks open task dialog"
304,457,"2007-11-28 18:40:25",2.2,2007,11,28,f488f245-c0a8-0169-2a8c-eeeab934cc8b,1,0.00217389815878121,"allow filtering of completed tasks open task dialog"
304,373,"2007-11-28 18:40:25",2.2,2007,11,28,f488f245-c0a8-0169-2a8c-eeeab934cc8b,1,0.00447950043718436,"allow filtering of completed tasks open task dialog"
304,457,"2007-11-28 18:48:23",2.2,2007,11,28,f4918e7c-c0a8-0169-2a8c-eeea449a0114,0,0.0594833350444849,"support mark read/unread on categories and queries"
399,399,"2007-11-29 03:08:17",2.2,2007,11,29,f4919127-c0a8-0169-2a8c-eeea4c6d7b94,0,0.99,"assign subtasks to owner of parent tasks by default"
301,301,"2007-11-29 07:13:48",2.2,2007,11,29,f4919377-c0a8-0169-2a8c-eeeae0c48666,0,0.99,"[performance] Allow to disable automatic queries synchronization on some specific queries"
399,399,"2007-11-29 13:53:05",2.2,2007,11,29,f488f245-c0a8-0169-2a8c-eeeab934cc8b,0,0.00205770516746583,"allow filtering of completed tasks open task dialog"
399,304,"2007-11-29 13:53:05",2.2,2007,11,29,f488f245-c0a8-0169-2a8c-eeeab934cc8b,1,0.00206289399307453,"allow filtering of completed tasks open task dialog"
399,399,"2007-11-29 13:53:05",2.2,2007,11,29,f488f245-c0a8-0169-2a8c-eeeab934cc8b,1,0.00206297013139867,"allow filtering of completed tasks open task dialog"
399,143,"2007-11-29 13:53:05",2.2,2007,11,29,f488f245-c0a8-0169-2a8c-eeeab934cc8b,1,0.0020630328398785,"allow filtering of completed tasks open task dialog"
399,457,"2007-11-29 13:53:05",2.2,2007,11,29,f488f245-c0a8-0169-2a8c-eeeab934cc8b,1,0.00216788032409974,"allow filtering of completed tasks open task dialog"
399,373,"2007-11-29 13:53:05",2.2,2007,11,29,f488f245-c0a8-0169-2a8c-eeeab934cc8b,1,0.00442754742386476,"allow filtering of completed tasks open task dialog"
399,399,"2007-11-29 14:30:20",2.2,2007,11,29,f4919127-c0a8-0169-2a8c-eeea4c6d7b94,1,0.99,"assign subtasks to owner of parent tasks by default"
399,310,"2007-11-29 15:35:28",2.2,2007,11,29,f4917238-c0a8-0169-2a8c-eeea73945390,0,0.0177266841749135,"[mac] drag-n-drop of a task to a category doesn't work"
399,304,"2007-11-29 15:35:28",2.2,2007,11,29,f4917238-c0a8-0169-2a8c-eeea73945390,1,0.0177466097997063,"[mac] drag-n-drop of a task to a category doesn't work"
399,310,"2007-11-29 15:35:28",2.2,2007,11,29,f4917238-c0a8-0169-2a8c-eeea73945390,1,0.0179910810135741,"[mac] drag-n-drop of a task to a category doesn't work"
399,258,"2007-11-29 15:35:28",2.2,2007,11,29,f4917238-c0a8-0169-2a8c-eeea73945390,1,0.0181475804838925,"[mac] drag-n-drop of a task to a category doesn't work"
258,399,"2007-11-29 15:58:09",2.2,2007,11,29,f4917238-c0a8-0169-2a8c-eeea73945390,1,0.206429269916504,"[mac] drag-n-drop of a task to a category doesn't work"
143,310,"2007-11-29 16:11:34",2.2,2007,11,29,f4917238-c0a8-0169-2a8c-eeea73945390,0,0.0176252592117702,"[mac] drag-n-drop of a task to a category doesn't work"
143,304,"2007-11-29 16:11:34",2.2,2007,11,29,f4917238-c0a8-0169-2a8c-eeea73945390,1,0.0176448443935381,"[mac] drag-n-drop of a task to a category doesn't work"
143,310,"2007-11-29 16:11:34",2.2,2007,11,29,f4917238-c0a8-0169-2a8c-eeea73945390,1,0.017882159126016,"[mac] drag-n-drop of a task to a category doesn't work"
143,258,"2007-11-29 16:11:34",2.2,2007,11,29,f4917238-c0a8-0169-2a8c-eeea73945390,1,0.0180388027977053,"[mac] drag-n-drop of a task to a category doesn't work"
143,399,"2007-11-29 16:11:34",2.2,2007,11,29,f4917238-c0a8-0169-2a8c-eeea73945390,1,0.162754997432304,"[mac] drag-n-drop of a task to a category doesn't work"
310,399,"2007-11-29 16:20:42",2.2,2007,11,29,f4917238-c0a8-0169-2a8c-eeea73945390,1,0.145967536593348,"[mac] drag-n-drop of a task to a category doesn't work"
310,143,"2007-11-29 16:20:42",2.2,2007,11,29,f4917238-c0a8-0169-2a8c-eeea73945390,1,0.31306548835667,"[mac] drag-n-drop of a task to a category doesn't work"
399,399,"2007-11-29 17:38:28",2.2,2007,11,29,f4917238-c0a8-0169-2a8c-eeea73945390,1,0.0889046245032536,"[mac] drag-n-drop of a task to a category doesn't work"
399,143,"2007-11-29 17:38:28",2.2,2007,11,29,f4917238-c0a8-0169-2a8c-eeea73945390,1,0.106139140948942,"[mac] drag-n-drop of a task to a category doesn't work"
399,399,"2007-11-29 17:43:20",2.2,2007,11,29,f4919a64-c0a8-0169-2a8c-eeeaeb7c50fd,0,0.99,"[api] support suppressing of repository properties dialog when credentials are missing"
399,399,"2007-11-29 17:46:50",2.2,2007,11,29,f4919a64-c0a8-0169-2a8c-eeeaeb7c50fd,1,0.99,"[api] support suppressing of repository properties dialog when credentials are missing"
164,164,"2007-11-29 17:53:57",2.2,2007,11,29,f4919bf9-c0a8-0169-2a8c-eeea836d08d6,0,0.99,"usage Wizard complains about 'monitor log rollover failed'"
258,143,"2007-11-29 18:16:31",2.2,2007,11,29,f4917238-c0a8-0169-2a8c-eeea73945390,1,0.0885482919089917,"[mac] drag-n-drop of a task to a category doesn't work"
164,164,"2007-11-29 20:09:02",2.2,2007,11,29,f4919bf9-c0a8-0169-2a8c-eeea836d08d6,1,0.99,"usage Wizard complains about 'monitor log rollover failed'"
399,399,"2007-11-29 20:16:31",2.2,2007,11,29,f488a82e-c0a8-0169-2a8c-eeea1c87ebf6,0,0.00192129448172556,"update repository configuration when needed"
399,304,"2007-11-29 20:16:31",2.2,2007,11,29,f488a82e-c0a8-0169-2a8c-eeea1c87ebf6,1,0.00192583314763262,"update repository configuration when needed"
399,399,"2007-11-29 20:16:31",2.2,2007,11,29,f488a82e-c0a8-0169-2a8c-eeea1c87ebf6,1,0.00192650395878862,"update repository configuration when needed"
399,143,"2007-11-29 20:16:31",2.2,2007,11,29,f488a82e-c0a8-0169-2a8c-eeea1c87ebf6,1,0.00263039380675884,"update repository configuration when needed"
399,373,"2007-11-29 21:07:41",2.2,2007,11,29,f490adea-c0a8-0169-2a8c-eeea74dffade,0,0.00528445491180003,"incoming changes not seen on first editor open"
399,373,"2007-11-29 21:07:41",2.2,2007,11,29,f490adea-c0a8-0169-2a8c-eeea74dffade,1,0.0052851325942674,"incoming changes not seen on first editor open"
399,310,"2007-11-29 21:07:41",2.2,2007,11,29,f490adea-c0a8-0169-2a8c-eeea74dffade,1,0.00562654416932656,"incoming changes not seen on first editor open"
399,399,"2007-11-29 21:17:51",2.2,2007,11,29,f490adea-c0a8-0169-2a8c-eeea74dffade,1,0.298496231131986,"incoming changes not seen on first editor open"
373,373,"2007-11-29 21:57:52",2.2,2007,11,29,f490adea-c0a8-0169-2a8c-eeea74dffade,1,0.00528137098712742,"incoming changes not seen on first editor open"
373,310,"2007-11-29 21:57:52",2.2,2007,11,29,f490adea-c0a8-0169-2a8c-eeea74dffade,1,0.00562191547160007,"incoming changes not seen on first editor open"
373,399,"2007-11-29 21:57:52",2.2,2007,11,29,f490adea-c0a8-0169-2a8c-eeea74dffade,1,0.138627728318773,"incoming changes not seen on first editor open"
399,310,"2007-11-29 22:22:57",2.2,2007,11,29,f4913f99-c0a8-0169-2a8c-eeea33ee864c,0,0.00941789958425898,"Task, Category and Query should display # children, offspring and cyclic state in properties view"
399,310,"2007-11-29 22:22:57",2.2,2007,11,29,f4913f99-c0a8-0169-2a8c-eeea33ee864c,1,0.00942344441817135,"Task, Category and Query should display # children, offspring and cyclic state in properties view"
399,304,"2007-11-29 22:22:57",2.2,2007,11,29,f4913f99-c0a8-0169-2a8c-eeea33ee864c,1,0.0151734161657662,"Task, Category and Query should display # children, offspring and cyclic state in properties view"
399,399,"2007-11-29 22:29:38",2.2,2007,11,29,f4919dc1-c0a8-0169-2a8c-eeeac2120f5e,0,0.99,"remove default selection of statuses in query page"
373,373,"2007-11-29 22:30:12",2.2,2007,11,29,f48b4ff1-c0a8-0169-2a8c-eeea2b2f9095,1,0.0113396779952033,"change Description/Summary field in local task editor to use text viewer widget"
143,310,"2007-11-29 22:38:53",2.2,2007,11,29,f4913f99-c0a8-0169-2a8c-eeea33ee864c,0,0.00941108859108153,"Task, Category and Query should display # children, offspring and cyclic state in properties view"
143,310,"2007-11-29 22:38:53",2.2,2007,11,29,f4913f99-c0a8-0169-2a8c-eeea33ee864c,1,0.00941662139661018,"Task, Category and Query should display # children, offspring and cyclic state in properties view"
143,304,"2007-11-29 22:38:53",2.2,2007,11,29,f4913f99-c0a8-0169-2a8c-eeea33ee864c,1,0.0151449815356426,"Task, Category and Query should display # children, offspring and cyclic state in properties view"
143,399,"2007-11-29 22:38:53",2.2,2007,11,29,f4913f99-c0a8-0169-2a8c-eeea33ee864c,1,0.2475,"Task, Category and Query should display # children, offspring and cyclic state in properties view"
310,304,"2007-11-30 03:14:31",2.2,2007,11,30,f4913f99-c0a8-0169-2a8c-eeea33ee864c,1,0.0146783495639728,"Task, Category and Query should display # children, offspring and cyclic state in properties view"
310,399,"2007-11-30 03:14:31",2.2,2007,11,30,f4913f99-c0a8-0169-2a8c-eeea33ee864c,1,0.0579353678620846,"Task, Category and Query should display # children, offspring and cyclic state in properties view"
310,143,"2007-11-30 03:14:31",2.2,2007,11,30,f4913f99-c0a8-0169-2a8c-eeea33ee864c,1,0.0595909972774558,"Task, Category and Query should display # children, offspring and cyclic state in properties view"
143,310,"2007-11-30 11:59:29",2.2,2007,11,30,f491424c-c0a8-0169-2a8c-eeeab06613b4,0,0.00922418077094345,"rich task editor should have handle to drag that task into a category in the task list"
143,304,"2007-11-30 11:59:29",2.2,2007,11,30,f491424c-c0a8-0169-2a8c-eeeab06613b4,1,0.0139064696237191,"rich task editor should have handle to drag that task into a category in the task list"
143,310,"2007-11-30 11:59:29",2.2,2007,11,30,f491424c-c0a8-0169-2a8c-eeeab06613b4,1,0.0150241629428284,"rich task editor should have handle to drag that task into a category in the task list"
143,399,"2007-11-30 11:59:29",2.2,2007,11,30,f491424c-c0a8-0169-2a8c-eeeab06613b4,1,0.0156201168620522,"rich task editor should have handle to drag that task into a category in the task list"
143,143,"2007-11-30 11:59:29",2.2,2007,11,30,f491424c-c0a8-0169-2a8c-eeeab06613b4,1,0.0156846752004808,"rich task editor should have handle to drag that task into a category in the task list"
143,143,"2007-11-30 12:02:07",2.2,2007,11,30,f488170a-c0a8-0169-2a8c-eeea43a770c5,0,0.00163141926273578,"Support negative expressions for email field in Bugzilla query configuration"
143,304,"2007-11-30 12:02:07",2.2,2007,11,30,f488170a-c0a8-0169-2a8c-eeea43a770c5,1,0.00224147751567737,"Support negative expressions for email field in Bugzilla query configuration"
143,143,"2007-11-30 12:08:56",2.2,2007,11,30,f4913f99-c0a8-0169-2a8c-eeea33ee864c,1,0.0347636018674209,"Task, Category and Query should display # children, offspring and cyclic state in properties view"
457,181,"2007-11-30 14:17:31",2.2,2007,11,30,f4918cab-c0a8-0169-2a8c-eeeabc6078dd,0,0.0163798665249373,"[context] context not loaded when task selected after starting eclipse"
457,68,"2007-11-30 14:27:33",2.2,2007,11,30,f490b07a-c0a8-0169-2a8c-eeea7325c56a,1,0.00536060039461339,"""Report as Bug"" action in Error Log view should be available only for log entries"
457,304,"2007-11-30 14:27:33",2.2,2007,11,30,f490b07a-c0a8-0169-2a8c-eeea7325c56a,1,0.00546994720027934,"""Report as Bug"" action in Error Log view should be available only for log entries"
457,399,"2007-11-30 14:27:33",2.2,2007,11,30,f490b07a-c0a8-0169-2a8c-eeea7325c56a,1,0.0159760563031056,"""Report as Bug"" action in Error Log view should be available only for log entries"
457,457,"2007-11-30 15:40:57",2.2,2007,11,30,f4919e36-c0a8-0169-2a8c-eeea1639a0ca,0,0.99,"Mylyn logo link is overlapping with text in contributors page"
457,457,"2007-11-30 15:44:36",2.2,2007,11,30,f4919e7c-c0a8-0169-2a8c-eeea65f99d42,0,0.99,"[api] supporting attaching of files for remote tasks"
399,399,"2007-11-30 16:12:10",2.2,2007,11,30,f491a8ce-c0a8-0169-2a8c-eeeac151cacb,0,0.99,"corruption warning when dropping files on tasklist"
399,457,"2007-11-30 16:22:55",2.2,2007,11,30,f4919e7c-c0a8-0169-2a8c-eeea65f99d42,0,0.158526872267036,"[api] supporting attaching of files for remote tasks"
399,399,"2007-11-30 16:35:13",2.2,2007,11,30,f4913f99-c0a8-0169-2a8c-eeea33ee864c,1,0.0299450548989357,"Task, Category and Query should display # children, offspring and cyclic state in properties view"
399,143,"2007-11-30 16:35:13",2.2,2007,11,30,f4913f99-c0a8-0169-2a8c-eeea33ee864c,1,0.0301666679491323,"Task, Category and Query should display # children, offspring and cyclic state in properties view"
143,457,"2007-11-30 16:37:02",2.2,2007,11,30,f4919e36-c0a8-0169-2a8c-eeea1639a0ca,0,0.131128703349439,"Mylyn logo link is overlapping with text in contributors page"
143,457,"2007-11-30 16:37:02",2.2,2007,11,30,f4919e36-c0a8-0169-2a8c-eeea1639a0ca,1,0.141428571428571,"Mylyn logo link is overlapping with text in contributors page"
143,457,"2007-11-30 16:38:30",2.2,2007,11,30,f4919e7c-c0a8-0169-2a8c-eeea65f99d42,0,0.134721935853075,"[api] supporting attaching of files for remote tasks"
143,399,"2007-11-30 16:38:30",2.2,2007,11,30,f4919e7c-c0a8-0169-2a8c-eeea65f99d42,1,0.2475,"[api] supporting attaching of files for remote tasks"
143,143,"2007-11-30 16:47:27",2.2,2007,11,30,f4917238-c0a8-0169-2a8c-eeea73945390,1,0.02576867071162,"[mac] drag-n-drop of a task to a category doesn't work"
399,399,"2007-11-30 17:19:18",2.2,2007,11,30,f4919dc1-c0a8-0169-2a8c-eeeac2120f5e,1,0.99,"remove default selection of statuses in query page"
373,164,"2007-11-30 17:21:54",2.2,2007,11,30,f4919bf9-c0a8-0169-2a8c-eeea836d08d6,0,0.0263835886490068,"usage Wizard complains about 'monitor log rollover failed'"
373,164,"2007-11-30 17:21:54",2.2,2007,11,30,f4919bf9-c0a8-0169-2a8c-eeea836d08d6,1,0.0277473168062249,"usage Wizard complains about 'monitor log rollover failed'"
373,373,"2007-11-30 17:22:11",2.2,2007,11,30,f4919bf9-c0a8-0169-2a8c-eeea836d08d6,1,0.99,"usage Wizard complains about 'monitor log rollover failed'"
399,399,"2007-11-30 17:29:05",2.2,2007,11,30,f491aa71-c0a8-0169-2a8c-eeea5bf763b8,0,0.99,"support setting the visibility of comments"
457,457,"2007-11-30 17:34:52",2.2,2007,11,30,f4919e36-c0a8-0169-2a8c-eeea1639a0ca,1,0.0957069124155207,"Mylyn logo link is overlapping with text in contributors page"
457,143,"2007-11-30 17:34:52",2.2,2007,11,30,f4919e36-c0a8-0169-2a8c-eeea1639a0ca,1,0.129993368531125,"Mylyn logo link is overlapping with text in contributors page"
159,325,"2007-11-30 18:07:15",2.2,2007,11,30,f48749ea-c0a8-0169-2a8c-eeea94c5f935,0,0.00135978748519391,"Bug editor assumes comment ordering is such that the description is always the first comment"
159,143,"2007-11-30 18:07:15",2.2,2007,11,30,f48749ea-c0a8-0169-2a8c-eeea94c5f935,1,0.00135981057372485,"Bug editor assumes comment ordering is such that the description is always the first comment"
159,373,"2007-11-30 18:07:15",2.2,2007,11,30,f48749ea-c0a8-0169-2a8c-eeea94c5f935,1,0.00136183538521011,"Bug editor assumes comment ordering is such that the description is always the first comment"
159,325,"2007-11-30 18:07:15",2.2,2007,11,30,f48749ea-c0a8-0169-2a8c-eeea94c5f935,1,0.0014001148309819,"Bug editor assumes comment ordering is such that the description is always the first comment"
159,304,"2007-11-30 18:07:15",2.2,2007,11,30,f48749ea-c0a8-0169-2a8c-eeea94c5f935,1,0.00143749348589115,"Bug editor assumes comment ordering is such that the description is always the first comment"
159,159,"2007-11-30 18:07:15",2.2,2007,11,30,f48749ea-c0a8-0169-2a8c-eeea94c5f935,1,0.00240987214997386,"Bug editor assumes comment ordering is such that the description is always the first comment"
399,399,"2007-11-30 18:38:03",2.2,2007,11,30,f491e822-c0a8-0169-2a8c-eeea29a107de,0,0.99,"PDE feature on 3.4 update site should require Eclipse 3.4"
89,391,"2007-12-02 10:05:48",2.2,2007,12,2,f48eb299-c0a8-0169-2a8c-eeea004a1e3c,0,0.0032423658072159,"Focus view action disabled in the ""on"" position when task activation doesn't manage focus filters"
89,287,"2007-12-02 10:05:48",2.2,2007,12,2,f48eb299-c0a8-0169-2a8c-eeea004a1e3c,1,0.0034181855098395,"Focus view action disabled in the ""on"" position when task activation doesn't manage focus filters"
89,304,"2007-12-02 10:05:48",2.2,2007,12,2,f48eb299-c0a8-0169-2a8c-eeea004a1e3c,1,0.00470969573061605,"Focus view action disabled in the ""on"" position when task activation doesn't manage focus filters"
89,89,"2007-12-02 10:07:13",2.2,2007,12,2,f48eb299-c0a8-0169-2a8c-eeea004a1e3c,1,0.700035713374682,"Focus view action disabled in the ""on"" position when task activation doesn't manage focus filters"
117,117,"2007-12-03 09:21:06",2.2,2007,12,3,f48f29f8-c0a8-0169-2a8c-eeea81c3ac51,1,0.00358181150398901,"cannot be updated when using ""local users"" and Bugzilla 3.02 ( match failed bug )"
117,373,"2007-12-03 09:21:06",2.2,2007,12,3,f48f29f8-c0a8-0169-2a8c-eeea81c3ac51,1,0.00409258660974295,"cannot be updated when using ""local users"" and Bugzilla 3.02 ( match failed bug )"
117,132,"2007-12-03 09:21:06",2.2,2007,12,3,f48f29f8-c0a8-0169-2a8c-eeea81c3ac51,1,0.00412503580775791,"cannot be updated when using ""local users"" and Bugzilla 3.02 ( match failed bug )"
117,159,"2007-12-03 09:21:06",2.2,2007,12,3,f48f29f8-c0a8-0169-2a8c-eeea81c3ac51,1,0.00414131701132289,"cannot be updated when using ""local users"" and Bugzilla 3.02 ( match failed bug )"
117,129,"2007-12-03 09:21:06",2.2,2007,12,3,f48f29f8-c0a8-0169-2a8c-eeea81c3ac51,1,0.0073099069721248,"cannot be updated when using ""local users"" and Bugzilla 3.02 ( match failed bug )"
159,304,"2007-12-03 15:32:40",2.2,2007,12,3,f48c20d8-c0a8-0169-2a8c-eeea12918c7a,0,0.00285259953197667,"[api] provide mechanism for reporting task submission status"
159,373,"2007-12-03 15:32:40",2.2,2007,12,3,f48c20d8-c0a8-0169-2a8c-eeea12918c7a,1,0.00287132678994155,"[api] provide mechanism for reporting task submission status"
391,391,"2007-12-03 17:04:53",2.2,2007,12,3,f4913fdf-c0a8-0169-2a8c-eeea8110bab0,1,0.0105726760142449,"disable all operations in the Task Repositories view for a disconnected repository"
102,181,"2007-12-03 19:21:54",2.2,2007,12,3,f4918cab-c0a8-0169-2a8c-eeeabc6078dd,0,0.0108810920319462,"[context] context not loaded when task selected after starting eclipse"
102,457,"2007-12-03 19:21:54",2.2,2007,12,3,f4918cab-c0a8-0169-2a8c-eeeabc6078dd,1,0.0145572495174574,"[context] context not loaded when task selected after starting eclipse"
173,173,"2007-12-03 20:46:39",2.2,2007,12,3,f491ebde-c0a8-0169-2a8c-eeea27babed4,0,0.99,"creating a query on an invalid XPlanner repository shows an error dialog instead of allowing user to"
173,173,"2007-12-03 20:50:14",2.2,2007,12,3,f491ebde-c0a8-0169-2a8c-eeea27babed4,1,0.99,"creating a query on an invalid XPlanner repository shows an error dialog instead of allowing user to"
173,173,"2007-12-03 20:55:15",2.2,2007,12,3,f491ec0d-c0a8-0169-2a8c-eeeabf18168f,0,0.700035713374682,"don't log exceptions to console when an XPlanner repository is invalid on synchronization"
173,173,"2007-12-03 20:55:18",2.2,2007,12,3,f491ec0d-c0a8-0169-2a8c-eeeabf18168f,1,0.99,"don't log exceptions to console when an XPlanner repository is invalid on synchronization"
19,391,"2007-12-03 22:53:26",2.2,2007,12,3,f48eb299-c0a8-0169-2a8c-eeea004a1e3c,0,0.00320465554358594,"Focus view action disabled in the ""on"" position when task activation doesn't manage focus filters"
19,287,"2007-12-03 22:53:26",2.2,2007,12,3,f48eb299-c0a8-0169-2a8c-eeea004a1e3c,1,0.00337406772888075,"Focus view action disabled in the ""on"" position when task activation doesn't manage focus filters"
19,304,"2007-12-03 22:53:26",2.2,2007,12,3,f48eb299-c0a8-0169-2a8c-eeea004a1e3c,1,0.00459630633710095,"Focus view action disabled in the ""on"" position when task activation doesn't manage focus filters"
19,89,"2007-12-03 22:53:26",2.2,2007,12,3,f48eb299-c0a8-0169-2a8c-eeea004a1e3c,1,0.021068599136279,"Focus view action disabled in the ""on"" position when task activation doesn't manage focus filters"
391,287,"2007-12-04 11:39:11",2.2,2007,12,4,f48eb299-c0a8-0169-2a8c-eeea004a1e3c,1,0.00335917618054611,"Focus view action disabled in the ""on"" position when task activation doesn't manage focus filters"
391,304,"2007-12-04 11:39:11",2.2,2007,12,4,f48eb299-c0a8-0169-2a8c-eeea004a1e3c,1,0.00455882478681554,"Focus view action disabled in the ""on"" position when task activation doesn't manage focus filters"
391,89,"2007-12-04 11:39:11",2.2,2007,12,4,f48eb299-c0a8-0169-2a8c-eeea004a1e3c,1,0.0181536815365052,"Focus view action disabled in the ""on"" position when task activation doesn't manage focus filters"
391,19,"2007-12-04 11:39:11",2.2,2007,12,4,f48eb299-c0a8-0169-2a8c-eeea004a1e3c,1,0.0357701539897312,"Focus view action disabled in the ""on"" position when task activation doesn't manage focus filters"
143,143,"2007-12-04 12:37:15",2.2,2007,12,4,f491ec35-c0a8-0169-2a8c-eeea756d8868,0,0.99,"make context quick view dialog resizeable and remember its size"
143,143,"2007-12-04 12:41:16",2.2,2007,12,4,f491ec35-c0a8-0169-2a8c-eeea756d8868,1,0.99,"make context quick view dialog resizeable and remember its size"
143,373,"2007-12-04 12:44:18",2.2,2007,12,4,f48f6717-c0a8-0169-2a8c-eeeac408bcbc,0,0.00372945511660215,"enable contribution/configuration of language settings"
143,159,"2007-12-04 12:44:18",2.2,2007,12,4,f48f6717-c0a8-0169-2a8c-eeeac408bcbc,1,0.00394898976944834,"enable contribution/configuration of language settings"
143,373,"2007-12-04 12:44:18",2.2,2007,12,4,f48f6717-c0a8-0169-2a8c-eeeac408bcbc,1,0.00403745458191662,"enable contribution/configuration of language settings"
373,143,"2007-12-04 12:59:12",2.2,2007,12,4,f48f6717-c0a8-0169-2a8c-eeeac408bcbc,1,0.25561690084969,"enable contribution/configuration of language settings"
373,173,"2007-12-04 13:35:04",2.2,2007,12,4,f4918152-c0a8-0169-2a8c-eeea2f37022b,0,0.00986847125750764,"XPlanner's actual time setting should be able to use Mylyn's time tracking mechanism"
143,173,"2007-12-04 13:39:01",2.2,2007,12,4,f4918152-c0a8-0169-2a8c-eeea2f37022b,0,0.0098665106989788,"XPlanner's actual time setting should be able to use Mylyn's time tracking mechanism"
143,373,"2007-12-04 13:39:01",2.2,2007,12,4,f4918152-c0a8-0169-2a8c-eeea2f37022b,1,0.495,"XPlanner's actual time setting should be able to use Mylyn's time tracking mechanism"
143,143,"2007-12-04 13:39:43",2.2,2007,12,4,f4918152-c0a8-0169-2a8c-eeea2f37022b,1,0.99,"XPlanner's actual time setting should be able to use Mylyn's time tracking mechanism"
304,304,"2007-12-04 14:07:38",2.2,2007,12,4,f490700c-c0a8-0169-2a8c-eeea3e1caed7,1,0.00453579978746865,"[web connector] html entities should be decoded"
304,175,"2007-12-04 14:07:38",2.2,2007,12,4,f490700c-c0a8-0169-2a8c-eeea3e1caed7,1,0.00489793014859806,"[web connector] html entities should be decoded"
304,373,"2007-12-04 14:07:38",2.2,2007,12,4,f490700c-c0a8-0169-2a8c-eeea3e1caed7,1,0.0063986928442036,"[web connector] html entities should be decoded"
304,399,"2007-12-04 14:07:38",2.2,2007,12,4,f490700c-c0a8-0169-2a8c-eeea3e1caed7,1,0.0067393736737363,"[web connector] html entities should be decoded"
143,143,"2007-12-04 14:11:24",2.2,2007,12,4,f49081da-c0a8-0169-2a8c-eeea378e7c3d,1,0.00447830867837229,"Task, Category and Repository should fill the standard Properties view:"
143,310,"2007-12-04 14:11:24",2.2,2007,12,4,f49081da-c0a8-0169-2a8c-eeea378e7c3d,1,0.00455149563681756,"Task, Category and Repository should fill the standard Properties view:"
143,304,"2007-12-04 14:11:24",2.2,2007,12,4,f49081da-c0a8-0169-2a8c-eeea378e7c3d,1,0.00455178427552311,"Task, Category and Repository should fill the standard Properties view:"
143,399,"2007-12-04 14:11:24",2.2,2007,12,4,f49081da-c0a8-0169-2a8c-eeea378e7c3d,1,0.00455274680128467,"Task, Category and Repository should fill the standard Properties view:"
173,373,"2007-12-04 14:12:53",2.2,2007,12,4,f4918152-c0a8-0169-2a8c-eeea2f37022b,1,0.160599206919455,"XPlanner's actual time setting should be able to use Mylyn's time tracking mechanism"
173,143,"2007-12-04 14:12:53",2.2,2007,12,4,f4918152-c0a8-0169-2a8c-eeea2f37022b,1,0.169783599291084,"XPlanner's actual time setting should be able to use Mylyn's time tracking mechanism"
143,173,"2007-12-04 14:19:05",2.2,2007,12,4,f4918152-c0a8-0169-2a8c-eeea2f37022b,1,0.374184828279135,"XPlanner's actual time setting should be able to use Mylyn's time tracking mechanism"
159,143,"2007-12-04 17:17:20",2.2,2007,12,4,f48f6717-c0a8-0169-2a8c-eeeac408bcbc,1,0.0598080872396875,"enable contribution/configuration of language settings"
399,164,"2007-12-04 17:20:36",2.2,2007,12,4,f4919bf9-c0a8-0169-2a8c-eeea836d08d6,0,0.0116940916272716,"usage Wizard complains about 'monitor log rollover failed'"
399,164,"2007-12-04 17:20:36",2.2,2007,12,4,f4919bf9-c0a8-0169-2a8c-eeea836d08d6,1,0.0118058092948261,"usage Wizard complains about 'monitor log rollover failed'"
399,373,"2007-12-04 17:20:36",2.2,2007,12,4,f4919bf9-c0a8-0169-2a8c-eeea836d08d6,1,0.0130455278216393,"usage Wizard complains about 'monitor log rollover failed'"
399,173,"2007-12-04 18:52:16",2.2,2007,12,4,f491ebde-c0a8-0169-2a8c-eeea27babed4,0,0.0271871343008639,"creating a query on an invalid XPlanner repository shows an error dialog instead of allowing user to"
399,173,"2007-12-04 18:52:16",2.2,2007,12,4,f491ebde-c0a8-0169-2a8c-eeea27babed4,1,0.0272179412617966,"creating a query on an invalid XPlanner repository shows an error dialog instead of allowing user to"
399,173,"2007-12-04 18:54:48",2.2,2007,12,4,f491ec0d-c0a8-0169-2a8c-eeeabf18168f,0,0.0272282335447366,"don't log exceptions to console when an XPlanner repository is invalid on synchronization"
